maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
38400000.0,36500000.0,32313740.0,30000000.0,38399999.5,36500000.2,3867,218,2025-03-17T02:00:03.81,3701,2048
38585304.0,38300000.0,38000000.0,37250190.0,38585305.4,37472485.3,5794,352,2025-03-16T02:00:23.779,3570,1940
38998996.0,38524948.0,38269300.0,37250196.0,38998997.4,37250195.7,5573,355,2025-03-15T02:00:23.758,3420,1908
38999000.0,37071410.0,37473956.0,36780600.0,37999997.9,36965169.8,5746,288,2025-03-14T02:00:03.787,3477,1871
39500000.0,37345884.0,37736640.0,36916410.0,38872839.8,37317113.0,5837,383,2025-03-13T02:00:03.76,3687,1830
39989348.0,37413148.0,37879000.0,36916400.0,39884748.5,36916401.2,5523,248,2025-03-12T02:00:03.785,3680,1907
37865570.0,37000000.0,37250000.0,36916396.0,37499999.3,36916397.6,5190,427,2025-03-11T02:00:03.748,3947,2122
38800000.0,37029884.0,37934492.0,36916396.0,37950702.6,36973540.7,5034,520,2025-03-10T02:00:03.749,3865,2200
39711264.0,38302224.0,38000000.0,36780590.0,39711263.3,38228066.0,5984,369,2025-03-09T02:00:03.754,4171,2429
41998990.0,41000000.0,39000000.0,38150004.0,41998990.3,38150010.7,6250,252,2025-03-08T02:00:23.724,4631,2502
41578436.0,38427880.0,39166956.0,37793470.0,41578437.2,37793470.8,5568,183,2025-03-07T02:00:23.747,4652,2593
39243228.0,37934810.0,38500000.0,37793440.0,39243226.2,37793441.9,4815,516,2025-03-06T02:00:03.734,4642,2735
41126788.0,37892960.0,38254300.0,37623450.0,41126788.8,37623449.9,4361,562,2025-03-05T02:00:23.775,4781,2908
41604704.0,38123110.0,40776456.0,36825596.0,41604703.6,36825598.2,4075,383,2025-03-05T00:00:03.735,4754,2825
39465580.0,37725800.0,37780704.0,36780588.0,39465581.5,37678301.7,4010,932,2025-03-03T02:00:03.789,4406,2720
42111110.0,39073500.0,39465588.0,36500012.0,41999999.9,36500011.4,3123,357,2025-03-02T02:00:23.796,4512,2659
41000000.0,37900000.0,37828476.0,37097250.0,38375284.3,37161152.3,2489,778,2025-03-01T02:00:03.768,4373,2799
39401110.0,38500000.0,38247480.0,37000000.0,39401111.3,38070064.4,4346,567,2025-02-28T02:00:23.733,4475,2734
39911356.0,38077420.0,38458630.0,37350624.0,39655277.1,37350626.1,3986,961,2025-02-27T02:00:03.863,4485,2773
40012640.0,39050630.0,38711504.0,37350620.0,40012641.5,38215711.7,4179,854,2025-02-26T02:00:03.76,4445,2685
40212330.0,38410372.0,39000000.0,37000000.0,40212328.8,37000000.7,3636,356,2025-02-25T02:00:03.757,4667,2707
43308880.0,41258416.0,40261900.0,40000000.0,43249999.8,41258406.2,7313,116,2025-02-24T02:00:03.744,4944,2716
44092890.0,42100000.0,40899116.0,39991176.0,42981299.0,39991184.1,5706,767,2025-02-23T02:00:23.781,5013,2682
44092890.0,41223744.0,42000000.0,39991176.0,42939263.9,40190819.5,5424,158,2025-02-22T02:00:03.767,4845,2486
44092890.0,40237268.0,40154690.0,39068830.0,40558346.2,39068833.9,4847,194,2025-02-21T02:00:23.77,4850,2564
41640000.0,39964892.0,40682304.0,39528104.0,41424248.1,39528105.0,4662,171,2025-02-20T02:00:03.797,5104,2630
42000000.0,40205428.0,40925196.0,39482510.0,41699999.0,39482512.3,4752,101,2025-02-19T02:00:03.74,5201,2617
41700000.0,39560876.0,40000000.0,39400000.0,41049998.2,39400017.3,4390,209,2025-02-18T02:00:03.796,5082,2690
43000000.0,40500000.0,39939996.0,39400020.0,42400733.8,40095117.4,4931,154,2025-02-17T02:00:23.803,5036,2596
45000000.0,39846024.0,40513210.0,39400020.0,41919991.9,39400018.1,4482,189,2025-02-16T02:00:23.732,5008,2726
42200000.0,40061988.0,39236748.0,38471416.0,39405317.7,38547849.4,3542,215,2025-02-15T02:05:03.764,5199,2879
42660000.0,38662536.0,39500600.0,38471396.0,42241137.6,38471395.1,2774,112,2025-02-14T02:00:23.807,5198,2868
41941024.0,40016976.0,40124464.0,38000000.0,41749996.7,40016975.1,2192,241,2025-02-13T02:00:03.752,4852,2742
42394692.0,40404040.0,40813224.0,40006980.0,42394691.6,40006985.9,2020,214,2025-02-12T02:00:03.776,4907,2748
43372696.0,40428336.0,40711440.0,40000000.0,41499999.4,40000005.9,2110,212,2025-02-11T02:00:23.78,4716,2669
42424240.0,41850000.0,41670020.0,40540588.0,42424241.3,40698437.5,1908,151,2025-02-10T02:00:03.787,4978,2597
45032490.0,42000000.0,40450000.0,40000000.0,45032487.7,40100000.2,1094,114,2025-02-09T02:00:03.817,4758,2527
43469990.0,42000000.0,40889556.0,38000000.0,42448611.3,41200003.3,957,316,2025-02-08T02:00:23.769,4420,2478
43999996.0,42069740.0,42000000.0,40000000.0,43999994.8,41302196.6,995,140,2025-02-07T02:00:03.73,4216,2487
44828564.0,44300000.0,43600000.0,40000000.0,44828563.6,43000000.6,3315,251,2025-02-06T02:00:21.173,4253,2371
46000000.0,44000000.0,44600320.0,42500010.0,45999998.1,44000001.1,2696,493,2025-02-05T02:00:01.21,4200,2306
50000000.0,41817316.0,41700000.0,39130988.0,45000000.0,39130988.1,2199,89,2025-02-04T06:00:41.171,4365,2302
41500000.0,38780000.0,39749012.0,37000000.0,40999996.6,38288526.4,1398,444,2025-02-03T02:00:01.24,4065,2337
40825736.0,39257372.0,38977532.0,36000000.0,40676738.6,39257372.7,1119,502,2025-02-02T08:55:21.201,4002,2203
44489428.0,43482450.0,41000000.0,39379636.0,44489429.2,43253121.0,1768,428,2025-02-01T02:00:01.192,4363,2120
49999984.0,44247900.0,43844784.0,43253120.0,49999983.1,43253119.8,1985,148,2025-01-31T06:00:21.191,4423,2087
50000000.0,40338630.0,40868116.0,39257380.0,41699998.7,39257379.6,9643,410,2025-01-30T04:00:06.137,4516,2190
41702400.0,41000000.0,40877736.0,39257376.0,41702399.6,39330003.7,9616,401,2025-01-29T04:00:06.205,4536,2307
41979096.0,40100000.0,40480190.0,39069950.0,41691186.3,39100001.5,9368,218,2025-01-28T00:00:06.571,4555,2291
48000000.0,41231252.0,39000000.0,37072930.0,39499999.0,37169284.9,8621,181,2025-01-27T00:00:06.148,4487,2345
39500000.0,38000000.0,37850000.0,36500004.0,37913822.0,36875000.9,8072,298,2025-01-26T00:00:06.18,4560,2446
38500000.0,37766944.0,37730756.0,36000000.0,38499998.6,37645000.9,7262,238,2025-01-25T00:00:06.193,4489,2465
40000000.0,37713000.0,37950000.0,37460268.0,38642488.7,37460267.9,7099,314,2025-01-24T00:00:06.158,4604,2461
42875770.0,39000000.0,37996296.0,37400000.0,42875767.1,38000000.4,6498,301,2025-01-23T00:00:06.153,4564,2534
48000000.0,42300000.0,40114044.0,38000000.0,42774997.2,40000001.7,7743,189,2025-01-22T00:00:06.171,4655,2361
42998000.0,40500000.0,39407280.0,38500004.0,39984990.9,38500004.7,7411,233,2025-01-21T00:00:06.265,4543,2399
40538710.0,39560876.0,39526164.0,38312010.0,39526164.4,38550086.9,7081,570,2025-01-20T00:00:06.157,4684,2375
48000000.0,38630628.0,38035412.0,37451000.0,38035414.4,37480222.5,6675,158,2025-01-19T00:00:06.186,4788,2575
38999000.0,37702240.0,38035416.0,37451000.0,38361247.0,37451000.2,6140,504,2025-01-18T02:00:06.146,4836,2611
38856976.0,37689840.0,37954548.0,37328716.0,38856977.6,37362287.1,6220,377,2025-01-17T02:00:06.152,4824,2695
38989776.0,37661812.0,37467456.0,37328716.0,38989776.3,37661812.0,6403,251,2025-01-16T02:00:26.144,4910,2786
39356980.0,38067850.0,38211090.0,37328710.0,38539736.0,37328710.5,5880,650,2025-01-15T02:00:26.507,4615,2733
39184240.0,38000000.0,37872456.0,37241270.0,38999999.7,37241275.9,5466,398,2025-01-14T02:00:26.15,4801,2778
39356988.0,38598532.0,38253204.0,36478796.0,39356987.1,36478796.9,4402,880,2025-01-13T02:00:06.352,4656,2746
40599296.0,38848588.0,37841868.0,36000000.0,40599297.2,38838706.5,4930,285,2025-01-12T02:00:06.161,4496,2583
40999996.0,39990000.0,39753108.0,38663264.0,40819183.8,38780103.2,4774,217,2025-01-11T02:00:06.152,4468,2534
42160000.0,40000000.0,38999344.0,38663256.0,39592926.3,38663259.2,4548,261,2025-01-10T02:00:26.211,4376,2414
40553780.0,39196500.0,39130148.0,38663256.0,40553781.5,39130127.7,5080,247,2025-01-09T02:00:06.171,4361,2344
