maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
12200000.0,12057409.0,11799999.0,11750001.0,11989992.4,11800000.7,35703,28894,2025-04-27T02:00:07,86984,87103
12198991.0,12152858.0,11799999.0,11550000.0,11883997.0,11650001.7,30044,29337,2025-04-26T02:00:26.979,84273,85177
12209995.0,12118000.0,11900000.0,11750000.0,12209988.2,12010004.8,29231,21339,2025-04-25T02:00:26.957,83826,83833
12320000.0,12245000.0,12180375.0,12000011.0,12290082.9,12120505.4,27558,15183,2025-04-24T02:00:26.966,84548,84086
12777777.0,12750000.0,12100000.0,12021000.0,12376998.4,12145060.5,25787,11725,2025-04-23T02:00:27.122,84993,83117
12575983.0,12469673.0,12109373.0,12020000.0,12575983.3,12359858.2,22505,10233,2025-04-22T02:00:07.042,84258,81917
12649000.0,12616050.0,12175000.0,12000000.0,12200000.0,12000000.2,16938,15011,2025-04-21T02:00:26.974,82460,81286
12385720.0,12260001.0,12075747.0,12011724.0,12201916.7,12032670.8,14943,15517,2025-04-20T02:00:27.053,82694,82144
12606215.0,12505312.0,12098622.0,12000100.0,12431711.6,12250005.8,12738,11424,2025-04-19T02:00:07.038,83249,80951
12762592.0,12713001.0,12531028.0,12350000.0,12657323.0,12412868.9,6170,6967,2025-04-18T02:00:26.993,82582,79354
13061994.0,12900000.0,12616856.0,12500002.0,12735672.0,12584449.2,10483,8974,2025-04-17T02:00:21.947,82135,76534
13063910.0,13003783.0,12873275.0,12700000.0,13008999.8,12825994.0,9258,5702,2025-04-16T02:00:01.998,79129,72247
13400000.0,13353000.0,12965028.0,12868994.0,13146991.1,12893530.5,8726,4800,2025-04-15T02:00:01.994,77859,70121
13250000.0,13100000.0,12922544.0,12700000.0,13021993.4,12811103.4,14501,11901,2025-04-14T02:00:06.738,77248,67546
13170000.0,13100001.0,12928258.0,12800000.0,13021415.9,12833749.1,11013,10977,2025-04-13T02:00:27.151,76781,63017
13407036.0,13262933.0,13099999.0,12992554.0,13407036.2,13200001.5,8840,5698,2025-04-12T02:00:06.72,76796,60777
13799990.0,13701149.0,13367419.0,13200000.0,13708163.3,13574747.8,47113,4486,2025-04-11T02:00:19.19,77369,60434
13800000.0,13617695.0,13277999.0,13200000.0,13463475.7,13350000.6,42865,5478,2025-04-10T02:00:39.149,77196,61386
13800000.0,13799997.0,13200000.0,13058144.0,13227908.7,13088909.9,38940,9134,2025-04-09T02:00:19.15,79159,65207
13400000.0,13331787.0,13027184.0,12850546.0,13089997.2,13000001.5,32306,4594,2025-04-08T02:00:19.118,80212,69575
13000000.0,13000000.0,12500000.0,12350000.0,12534687.1,12361513.7,25315,7537,2025-04-07T02:00:19.094,80549,73946
12870000.0,12800000.0,12291168.0,12200000.0,12349821.5,12230274.3,22120,9617,2025-04-06T02:00:19.134,81384,77904
12391992.0,12352050.0,12150000.0,11861343.0,12363613.0,12215307.7,15206,9059,2025-04-05T02:00:19.08,81426,81405
12488150.0,12380001.0,12169300.0,11976328.0,12177004.6,12000000.1,12081,14316,2025-04-04T02:00:39.16,80912,81427
12277387.0,12181942.0,12000000.0,11880000.0,12017624.0,11880000.2,9789,15068,2025-04-03T02:00:19.121,81325,81040
12399994.0,12350000.0,12097205.0,11960000.0,12195932.5,12016722.6,8426,10640,2025-04-02T02:00:19.135,82245,78960
12488000.0,12298251.0,12211537.0,12040000.0,12330155.3,12195249.5,6936,6879,2025-04-01T02:00:19.103,82766,76939
12600000.0,12500001.0,12358996.0,12200000.0,12358997.9,12206372.0,30935,19100,2025-03-31T02:00:14.136,82526,76095
12700000.0,12600000.0,12361253.0,12195249.0,12376820.2,12204332.6,27401,16784,2025-03-30T02:00:34.139,83020,75388
12814466.0,12721232.0,12363006.0,12180000.0,12503676.8,12400000.4,27571,14427,2025-03-29T02:00:14.22,83608,73800
13000000.0,12872052.0,12600000.0,12460000.0,12696182.5,12510836.6,26206,14435,2025-03-28T02:00:34.152,84310,75476
12814997.0,12800001.0,12603240.0,12480000.0,12814997.4,12583357.0,25711,11993,2025-03-27T02:00:34.071,84108,78046
13169000.0,13103450.0,12600000.0,12488621.0,12617493.9,12500001.3,22365,13960,2025-03-26T02:00:34.056,84854,78821
12800000.0,12756992.0,12525441.0,12300000.0,12539688.2,12449205.1,18369,18149,2025-03-25T02:00:34.209,85446,78233
12732997.0,12729001.0,12608444.0,12400000.0,12732989.0,12511698.6,17127,14651,2025-03-24T02:00:14.121,85230,77257
12850000.0,12808707.0,12550000.0,12540000.0,12749371.2,12584432.8,14390,9899,2025-03-23T02:00:34.084,84314,76458
12910213.0,12850000.0,12689515.0,12560002.0,12836412.3,12611338.3,11626,12076,2025-03-22T02:00:34.063,83779,77473
12989999.0,12919493.0,12781000.0,12560000.0,12989998.1,12750989.2,8541,5298,2025-03-21T02:00:14.131,83363,76511
13179000.0,13104589.0,12903671.0,12800003.0,13009876.9,12891797.2,14695,10632,2025-03-20T02:00:18.979,83589,74862
13449000.0,13412983.0,12888597.0,12840000.0,13071463.8,12855868.1,10519,5055,2025-03-19T02:00:38.989,82424,75253
13450000.0,13400000.0,12697568.0,12680000.0,13195998.2,12788368.5,116392,43641,2025-03-18T02:00:03.797,82071,77642
13280000.0,13199000.0,12882280.0,12680000.0,12983339.5,12813439.5,115916,41712,2025-03-17T02:00:03.81,82435,77852
13145042.0,13066730.0,12730649.0,12600000.0,12821580.5,12631613.1,109217,44180,2025-03-16T02:00:23.779,83963,79165
13040399.0,13000001.0,12600000.0,12300000.0,12865106.7,12670256.5,107451,42364,2025-03-15T02:00:23.758,84134,79624
13099999.0,13009751.0,12873909.0,12700000.0,13057519.9,12876423.2,106635,38376,2025-03-14T02:00:03.787,84884,80131
13300000.0,13180000.0,13040271.0,12750000.0,13189996.8,12819504.7,103764,38049,2025-03-13T02:00:03.76,84746,78696
13489999.0,13452000.0,12976551.0,12800000.0,13288978.2,12923325.4,102515,39626,2025-03-12T02:00:03.785,85660,79435
13364178.0,13248600.0,12969997.0,12700000.0,13065999.1,12923676.9,104404,37885,2025-03-11T02:00:03.748,86569,80633
13399995.0,13245000.0,12871811.0,12700000.0,12879792.4,12800000.0,99116,37808,2025-03-10T02:00:03.749,87303,81309
13199999.0,13193899.0,12934893.0,12719600.0,12962377.2,12742118.8,94456,40370,2025-03-09T02:00:03.754,87512,85797
13000000.0,12950000.0,12857675.0,12700000.0,12987996.5,12741081.4,89959,39509,2025-03-08T02:00:23.724,88801,85836
13275012.0,13200000.0,12950628.0,12800000.0,13275011.6,13200000.0,91868,36230,2025-03-07T02:00:23.747,89903,87679
13300000.0,13290000.0,13031538.0,12834077.0,13074312.6,12845218.0,86105,35412,2025-03-06T02:00:03.734,90338,90990
13414317.0,13410000.0,12940475.0,12887129.0,13141999.7,12934801.7,84674,35830,2025-03-05T02:00:23.775,89341,91469
13217196.0,13000001.0,12969411.0,12887129.0,13217196.5,13000000.5,85459,34187,2025-03-05T00:00:03.735,89307,91060
13343374.0,13303074.0,12675569.0,12554463.0,12711276.1,12554463.4,74731,34383,2025-03-03T02:00:03.789,87808,89561
13568000.0,13509699.0,13019000.0,13010000.0,13452334.2,13163502.0,79864,27154,2025-03-02T02:00:23.796,86870,85859
13568000.0,13552348.0,13159421.0,13010000.0,13205374.2,13010000.4,75953,29653,2025-03-01T02:00:03.768,86419,84602
13869999.0,13700000.0,13344047.0,13200000.0,13535133.0,13298912.2,75422,28060,2025-02-28T02:00:23.733,85584,81797
13796251.0,13720000.0,13388625.0,13200011.0,13759998.6,13350001.5,75137,24417,2025-02-27T02:00:03.863,86088,81561
14000000.0,13943121.0,13682000.0,13500000.0,13908744.8,13750000.0,82738,20505,2025-02-26T02:00:03.76,87493,79088
14212588.0,14150000.0,13859802.0,13750000.0,14034899.6,13800000.6,80487,17153,2025-02-25T02:00:03.757,89196,78585
14272688.0,14200000.0,13848271.0,13752856.0,13881749.4,13800010.4,78450,16955,2025-02-24T02:00:03.744,91380,78260
14325044.0,14102697.0,14000000.0,13900000.0,14325041.9,14000002.4,78294,10928,2025-02-23T02:00:23.781,92959,78443
14399997.0,14308622.0,14044815.0,13900000.0,14178290.1,13934228.3,73975,13900,2025-02-22T02:00:03.767,94070,79836
14399994.0,14350000.0,14159994.0,13900000.0,14399993.8,14151063.8,73112,8826,2025-02-21T02:00:23.77,95345,80867
14588834.0,14461623.0,14200000.0,14000000.0,14588833.8,14456941.7,69161,5504,2025-02-20T02:00:03.797,96823,81014
14500000.0,14400000.0,14084813.0,13850000.0,14158340.2,14055000.3,66335,7252,2025-02-19T02:00:03.74,98405,82956
14500000.0,14499993.0,13800000.0,13650000.0,14114534.5,13813998.1,61368,10457,2025-02-18T02:00:03.796,98846,84106
14400000.0,14337000.0,13790625.0,13710960.0,13992995.3,13762724.0,58660,16107,2025-02-17T02:00:23.803,98846,83801
13994993.0,13903648.0,13700000.0,13660000.0,13899713.0,13700000.4,55315,15755,2025-02-16T02:00:23.732,99744,85126
14373460.0,14206866.0,13935323.0,13750000.0,14075555.2,13905312.0,53307,11917,2025-02-15T02:05:03.764,101375,84048
14499000.0,14450800.0,13964972.0,13708222.0,14450882.3,13955427.7,52156,3349,2025-02-14T02:00:23.807,101548,84589
14456000.0,14354997.0,13800000.0,13750000.0,14013165.6,13800001.5,45776,6040,2025-02-13T02:00:03.752,101749,85389
14200000.0,14028529.0,13699998.0,13674801.0,13808999.8,13674806.5,39919,6882,2025-02-12T02:00:03.776,102271,85062
14000000.0,13998000.0,13719723.0,13540005.0,13930585.3,13627207.0,32842,6806,2025-02-11T02:00:23.78,101687,86988
14000000.0,13981000.0,13641000.0,13300000.0,13904094.2,13770000.6,25740,11741,2025-02-10T02:00:03.787,100721,88289
14000000.0,13920000.0,13659998.0,13400000.0,13882632.2,13726377.2,24836,5891,2025-02-09T02:00:03.817,102256,89315
14099000.0,13950000.0,13710178.0,13553916.0,13738313.2,13586997.2,17484,10560,2025-02-08T02:00:23.769,109428,91558
13946706.0,13932675.0,13538999.0,13500000.0,13822163.0,13677677.0,15095,8278,2025-02-07T02:00:03.73,109721,93307
14014367.0,14003251.0,13699998.0,13575000.0,14014367.4,13849433.8,37599,11649,2025-02-06T02:00:21.173,108712,95472
14099000.0,14075051.0,13881300.0,13700000.0,13902699.9,13708247.2,30978,12494,2025-02-05T02:00:01.21,107650,96658
14000000.0,13905001.0,13842442.0,13500000.0,13871893.8,13728820.0,26936,11306,2025-02-04T06:00:41.171,107644,94884
14200000.0,14080001.0,13830460.0,13682340.0,14059765.4,13750014.5,23973,8628,2025-02-03T02:00:01.24,107330,94459
14177316.0,14040977.0,13686559.0,13430720.0,13714991.2,13430720.0,18603,10091,2025-02-02T08:55:21.201,105055,93809
14718997.0,14605950.0,13500000.0,13200000.0,13696723.4,13487251.8,12289,14005,2025-02-01T02:00:01.192,95624,90128
14098999.0,14016283.0,13600851.0,13475000.0,13999996.4,13952501.6,10159,9937,2025-01-31T06:00:21.191,94721,87275
14365152.0,14350001.0,13972533.0,13750000.0,14365151.2,14162280.8,192960,19631,2025-01-30T04:00:06.137,95046,84019
14719982.0,14686104.0,14591428.0,14327430.0,14639999.3,14357117.0,193365,16542,2025-01-29T14:00:06.342,94932,84873
14880000.0,14777777.0,14500000.0,14400000.0,14716985.0,14509888.8,191847,12187,2025-01-28T00:00:06.571,95641,84563
14771965.0,14700000.0,14458470.0,14309000.0,14499998.1,14350000.0,186097,10537,2025-01-27T04:00:06.154,96497,84473
14899000.0,14810000.0,14395268.0,14306816.0,14799999.6,14709755.5,182575,10327,2025-01-26T00:00:06.18,96045,82554
14800000.0,14709757.0,14150000.0,14100000.0,14452048.1,14293921.2,176328,14859,2025-01-25T00:00:06.193,95770,80651
14515733.0,14444444.0,14266875.0,14100000.0,14286165.8,14109403.8,170749,14244,2025-01-24T01:00:26.161,95542,79268
14554999.0,14500000.0,14370870.0,14150000.0,14544986.8,14222222.8,168253,13595,2025-01-23T00:15:06.157,93914,77110
14808998.0,14760000.0,14279161.0,14222222.0,14636751.4,14463127.3,166863,9413,2025-01-22T01:55:06.185,93005,74247
14799998.0,14750000.0,14570450.0,14300010.0,14799997.5,14700000.7,163681,6058,2025-01-21T00:00:06.265,91399,72285
14995000.0,14900000.0,14122403.0,14000000.0,14199268.1,14154804.4,158838,6667,2025-01-20T00:00:06.157,89829,70087
15000000.0,14999996.0,13890933.0,13700000.0,14177056.2,13800011.6,150537,9221,2025-01-19T00:00:06.186,89962,70341
14400000.0,14378050.0,13700000.0,13550000.0,13790493.1,13615193.9,143777,18999,2025-01-18T02:00:06.146,89218,70580
13805000.0,13786001.0,13649999.0,13500000.0,13786998.2,13600000.1,141934,17687,2025-01-17T02:00:06.152,88950,71297
13900000.0,13899998.0,13684010.0,13550000.0,13837997.5,13670176.8,137688,13487,2025-01-16T02:00:26.144,89041,69675
13975993.0,13950000.0,13699991.0,13563784.0,13910999.2,13668933.8,132997,12093,2025-01-15T02:00:26.507,88602,69405
13980000.0,13978000.0,13509621.0,13384001.0,13623398.2,13384001.7,124345,11113,2025-01-14T02:00:26.15,89897,68032
13999988.0,13958618.0,13386212.0,13210484.0,13389741.4,13210484.0,119826,12311,2025-01-13T02:00:06.352,90798,71151
13716000.0,13595342.0,13283863.0,13185890.0,13470156.3,13336700.5,117138,12900,2025-01-12T02:00:06.161,90424,70169
13681096.0,13607250.0,13326374.0,13140989.0,13681095.0,13511202.3,113072,9481,2025-01-11T02:00:06.152,89242,69292
13999995.0,13999987.0,13661309.0,13394051.0,13975765.9,13704144.3,110503,5719,2025-01-10T02:00:26.211,89605,70295
