maxBuy,maxSell,minBuy,minSell,buy,sell,sellVolume,buyVolume,timestamp,buyMovingWeek,sellMovingWeek
14207288.0,11000000.0,12660936.0,10431203.0,14207288.1,10431202.6,1383,635,2025-03-14T02:00:03.787,2317,1386
14790366.0,14268517.0,14569340.0,10000000.0,14790364.5,14268517.1,2918,598,2025-03-13T02:00:03.76,2325,1417
15152281.0,14268519.0,14738183.0,14268515.0,15152280.1,14268515.2,2909,582,2025-03-12T02:00:03.785,2404,1406
15249099.0,14365921.0,14777945.0,14230013.0,15147189.8,14230013.1,2810,524,2025-03-11T02:00:03.748,2312,1465
15736099.0,14376861.0,14993452.0,14230010.0,15736097.9,14305318.3,2855,418,2025-03-10T02:00:03.749,2368,1441
16749987.0,15454680.0,15585493.0,14230002.0,16749987.2,15400002.4,2791,145,2025-03-09T02:00:03.754,2473,1437
16749999.0,14475710.0,15057585.0,13956768.0,15179898.8,13956767.9,1833,110,2025-03-08T02:00:23.724,2484,1552
15179899.0,14011807.0,14425681.0,13956766.0,14758873.4,13956766.0,1520,224,2025-03-07T02:00:23.747,2640,1541
14848423.0,14001350.0,14678662.0,13956763.0,14848422.9,14001349.6,1383,340,2025-03-06T02:00:03.734,2709,1454
15322964.0,13956762.0,14500000.0,13817078.0,15322963.9,13817078.5,885,264,2025-03-05T02:00:23.775,2696,1455
15322964.0,13892371.0,15172374.0,13817077.0,15322963.9,13817077.0,837,304,2025-03-05T00:00:03.735,2692,1461
17828616.0,17000000.0,15322964.0,13626003.0,17497999.7,16808391.6,1935,122,2025-03-04T00:00:03.772,2777,1419
17828614.0,16859406.0,16980838.0,16808392.0,17828614.8,16808393.1,1981,91,2025-03-03T02:00:03.789,2775,1469
17947942.0,16808394.0,17296354.0,16754694.0,17388832.9,16754702.5,2194,226,2025-03-02T02:00:23.796,2892,1486
20000000.0,16786414.0,17219548.0,16754700.0,19999999.7,16754700.6,2144,26,2025-03-01T02:00:03.768,2933,1369
20000000.0,16819460.0,17793502.0,16700002.0,18096779.9,16700002.0,1589,128,2025-02-28T02:00:23.733,2937,1454
18096784.0,16000000.0,14871971.0,13626012.0,15499998.9,13626012.3,672,174,2025-02-27T02:00:03.863,3002,1534
17020452.0,15701065.0,15500000.0,5200000.0,17020451.8,15660926.3,8504,523,2025-02-26T02:00:03.76,3147,1559
18225998.0,16980978.0,16500000.0,15660922.0,18225997.8,16933881.0,8404,396,2025-02-25T02:00:03.757,3226,1517
18999996.0,17853110.0,17713270.0,17591918.0,18999996.2,17591920.1,9456,265,2025-02-24T02:00:03.744,3335,1450
20199998.0,18600000.0,18000000.0,17491488.0,19873381.2,17491487.4,9362,248,2025-02-23T02:00:23.781,3269,1418
18117292.0,17207028.0,17479386.0,16933880.0,17937037.1,17207026.9,9665,1044,2025-02-22T02:00:03.767,3296,1468
24434908.0,17220134.0,17734318.0,16601678.0,21227117.6,16601678.2,9095,445,2025-02-21T02:00:23.77,3304,1413
50000000.0,16036126.0,,15384862.0,16399998.9,15384862.6,7492,185,2025-02-20T02:00:03.797,3271,1473
16640000.0,15440412.0,16000000.0,15200010.0,16639997.3,15251121.7,6827,247,2025-02-19T02:00:03.74,3328,1482
17199998.0,16000000.0,16119996.0,15200002.0,17199899.7,15200001.8,6528,129,2025-02-18T02:00:03.796,3244,1500
19509016.0,15093747.0,15199999.0,13360461.0,15999999.6,13360460.6,5417,46,2025-02-17T02:00:23.803,3259,1535
16011360.0,14000000.0,13000000.0,12082144.0,16011359.5,12082144.3,3672,213,2025-02-16T02:00:23.732,3270,1562
16632479.0,16000000.0,14923573.0,5200000.0,16535357.2,15661261.1,1527,475,2025-02-15T02:05:03.764,3354,1549
17322500.0,16500000.0,16499999.0,15500008.0,16976224.3,15573819.4,1397,351,2025-02-14T02:00:23.807,3369,1520
30000000.0,22000000.0,,14605846.0,17900000.0,14605846.3,1019,22,2025-02-13T02:00:03.752,3454,1565
16865920.0,14468492.0,15250000.0,14000001.0,15799998.3,14090002.8,281,214,2025-02-12T02:00:03.776,3268,1589
17510556.0,16600000.0,16000000.0,15730816.0,17332579.4,15730816.0,1414,79,2025-02-11T02:00:23.78,3256,1616
18000000.0,16000000.0,16250000.0,15582502.0,17160520.5,15582501.8,1058,57,2025-02-10T02:00:03.787,3123,1598
17572332.0,16426891.0,16500000.0,15500000.0,17415091.5,16374879.0,1404,129,2025-02-09T02:00:03.817,3026,1564
17572662.0,16374876.0,16802910.0,15500000.0,16802910.8,15500000.5,1040,135,2025-02-08T02:00:23.769,2881,1520
16271592.0,13911533.0,14742389.0,13191039.0,14914762.4,13191040.1,321,269,2025-02-07T02:00:03.73,2751,1584
15555553.0,13377774.0,13400000.0,13191034.0,15555553.1,13191034.7,243,1258,2025-02-06T02:00:21.173,2570,1411
16820526.0,16104702.0,15695994.0,13000006.0,16820525.2,16104701.9,617,565,2025-02-05T02:00:01.21,2699,1335
17572656.0,16518246.0,16858710.0,16476882.0,17572655.9,16476883.9,2191,324,2025-02-04T06:00:41.171,2820,1339
18111108.0,17000000.0,17500000.0,16390867.0,18111107.9,16390867.4,2001,303,2025-02-03T02:00:01.24,2818,1302
18948998.0,16104703.0,16200000.0,15672456.0,18948997.9,15672455.5,1565,257,2025-02-02T08:55:21.201,2874,1275
19127614.0,17690344.0,13000000.0,9500000.0,19127614.7,17690342.7,50,204,2025-02-01T02:00:01.192,2952,1290
23126062.0,19300000.0,19127614.0,18500002.0,23126062.6,18500003.9,148,40,2025-01-31T06:00:21.191,2980,1288
23126064.0,19040740.0,19555554.0,18258076.0,20199994.2,18258076.0,8976,33,2025-01-30T04:00:06.137,2998,1300
20199992.0,18395340.0,18922928.0,17288178.0,19300789.5,18352676.1,9367,125,2025-01-29T14:00:06.342,3019,1288
19300794.0,18528546.0,19120648.0,18352674.0,19223567.3,18528546.6,9406,291,2025-01-28T01:15:06.322,2992,1276
20199996.0,18559090.0,19300798.0,18352674.0,19797945.3,18352674.3,9418,108,2025-01-27T02:20:06.315,3050,1266
20199996.0,17433776.0,19248690.0,17288182.0,20199997.0,17288181.2,8784,89,2025-01-26T03:00:06.269,3065,1274
18999992.0,17288170.0,18674744.0,17288168.0,18999990.8,17288168.0,8223,348,2025-01-25T00:10:26.162,3016,1211
20200744.0,17084504.0,19000000.0,17084500.0,19339552.9,17084499.5,7754,71,2025-01-24T02:45:06.169,3091,1179
20000000.0,17022942.0,18390870.0,16701302.0,19999999.7,16701301.6,7345,28,2025-01-23T00:15:06.157,3076,1247
23666954.0,16701298.0,17491806.0,16171479.0,17491806.7,16171478.8,7063,169,2025-01-22T03:20:26.199,2992,1309
17491806.0,15950939.0,17052250.0,15869840.0,17491806.6,15869840.6,6744,183,2025-01-21T07:45:46.159,2900,1291
17289710.0,16400001.0,17289708.0,16400000.0,17289708.9,16400000.0,6009,94,2025-01-20T04:55:26.174,2815,1303
16999998.0,15096187.0,15200000.0,14292517.0,16999997.3,14292516.8,4647,232,2025-01-19T00:00:06.186,2785,1258
16999998.0,14292517.0,15000000.0,13109381.0,16097497.3,13109381.1,2978,272,2025-01-18T02:00:06.146,2788,1324
17491820.0,16560477.0,13112958.0,6510000.0,17491821.0,16516591.3,4966,213,2025-01-17T02:00:06.152,2712,1346
17933432.0,16688434.0,16982080.0,16349561.0,17139111.8,16632894.7,5780,52,2025-01-16T02:00:26.144,2756,1297
18081594.0,16900000.0,17088488.0,16600001.0,17933430.9,16600005.5,5844,108,2025-01-15T02:00:26.507,2784,1148
18081600.0,17054080.0,17800090.0,16553937.0,18081597.8,16553936.8,5537,64,2025-01-14T02:00:26.15,2827,1136
18439952.0,16615804.0,17000000.0,16553931.0,18073599.7,16553931.1,5395,46,2025-01-13T02:00:06.352,2897,1166
18659386.0,18200000.0,17904752.0,16227988.0,18659381.2,16227988.0,5065,33,2025-01-12T02:00:06.161,2934,1254
18659386.0,17860000.0,17000000.0,16100009.0,18315980.9,17438438.4,5419,158,2025-01-11T02:00:06.152,2906,1217
18659386.0,17438438.0,18228230.0,16952026.0,18659385.0,16952025.9,5177,140,2025-01-10T02:00:26.211,3014,1220
18921948.0,16873448.0,17000000.0,16100013.0,18921948.5,16100012.6,4851,49,2025-01-09T02:00:06.171,2974,1206
22000000.0,16250000.0,17565850.0,15715012.0,17999999.2,15715012.4,3747,208,2025-01-08T02:00:26.167,2779,1246
20777774.0,15715011.0,16604899.0,15111114.0,20777773.9,15111114.1,2952,33,2025-01-07T02:00:06.17,2671,1227
